id,smoking
176360,0.6570816375296066
176361,0.5732561953978003
176362,0.6002451588263793
176363,0.3966670142630084
176364,0.5872639703549736
176365,0.3001813835858155
176366,0.5965103827764303
176367,0.4421218383630717
176368,0.6356127182449309
176369,0.6898165533972201
176370,0.5840452966301087
176371,0.18486470450885026
176372,0.0732961884331094
176373,0.4132334461349839
176374,0.2620230157344398
176375,0.21322144908485396
176376,0.5099014952264992
176377,0.07652078927861153
176378,0.6616415197591422
176379,0.48745566036700355
176380,0.5692260800138768
176381,0.1858939580672752
176382,0.5154476279385397
176383,0.49587406063977923
176384,0.36834450460546747
176385,0.6041059380335974
176386,0.1958104997874958
176387,0.6618201055888911
176388,0.5149625860637271
176389,0.690892306145141
176390,0.2133645028078602
176391,0.6778490636245514
176392,0.5179971458100077
176393,0.4669942735836702
176394,0.6741948921908316
176395,0.6018800648265649
176396,0.2576047019215583
176397,0.6742976577354938
176398,0.6964018854640056
176399,0.6696467848514618
176400,0.45099704063036183
176401,0.6979372122859959
176402,0.07862729232326438
176403,0.1073532063556794
176404,0.11636053855564345
176405,0.23397242988615383
176406,0.5302785759115596
176407,0.33400359156533194
176408,0.5677192161495469
176409,0.2648565873283666
176410,0.1592586596882393
176411,0.6038545527029463
176412,0.6952277781588753
176413,0.6567035681057674
176414,0.5477528225014858
176415,0.5157756055955003
176416,0.6621696168287579
176417,0.49489240685286917
176418,0.2854319099123682
176419,0.5300699383218164
176420,0.07506925602043815
176421,0.2343215278175002
176422,0.6334661690048786
176423,0.1796922422899616
176424,0.5491038828878027
176425,0.5946229814159916
176426,0.6281203028202849
176427,0.12279999038857431
176428,0.596356282999772
176429,0.0779340324980983
176430,0.6830289219045891
176431,0.6223753476721153
176432,0.23746957929548376
176433,0.07653448859625843
176434,0.6663151555281559
176435,0.45473561583884264
176436,0.688738817114693
176437,0.17070831961718372
176438,0.2209885487638334
176439,0.07922372862092474
176440,0.09626614104972217
176441,0.13457392567408535
176442,0.3000130870188231
176443,0.12808918542115635
176444,0.6717222114021326
176445,0.14687130227171208
176446,0.6455781493939869
176447,0.08017092689464032
176448,0.07452879446107082
176449,0.6001113008948677
176450,0.0885256720340188
176451,0.6895676697885303
176452,0.0869733279491148
176453,0.241401452246781
176454,0.6801967384037865
176455,0.35235732193756597
176456,0.6861075990485291
176457,0.1073350510393982
176458,0.48419412929188965
176459,0.12628444207786357
176460,0.07941362862242647
176461,0.6391172063344875
176462,0.07723286685953223
176463,0.3047228617059391
176464,0.6567842176056199
176465,0.7001301111100164
176466,0.6739309065250316
176467,0.6626470896336515
176468,0.17803664809777206
176469,0.08656419436366111
176470,0.6278018597781104
176471,0.26104180717312686
176472,0.6365728959562328
176473,0.12396441225252282
176474,0.09626512930846239
176475,0.11128682973242726
176476,0.4761807372058191
176477,0.4155172040759566
176478,0.5709844843866566
176479,0.10326510460879962
176480,0.5854815859309876
176481,0.11899467652454854
176482,0.43450220304467485
176483,0.39998709702910934
176484,0.07484799992029671
176485,0.08793023620813464
176486,0.506888806435478
176487,0.19087772624933394
176488,0.22584749199933146
176489,0.5218122948498983
176490,0.09665367280989838
176491,0.6731241470734041
176492,0.5430387800597853
176493,0.6530860343154611
176494,0.48158886857627053
176495,0.6733604881561607
176496,0.5282389929568134
176497,0.12892268403457405
176498,0.6432022756247888
176499,0.6846771771644796
176500,0.4221845168933152
176501,0.46945700890587
176502,0.5215459836435747
176503,0.08608742052698029
176504,0.2697603605879992
176505,0.6791342230963218
176506,0.20163086316214937
176507,0.11505018597235683
176508,0.5839038955821296
176509,0.6452540287861247
176510,0.6651439936064584
176511,0.511741128397947
176512,0.24275276937028656
176513,0.5921659629394146
176514,0.10178916434376344
176515,0.6089494499935451
176516,0.4865535870115513
176517,0.6611160011231572
176518,0.6718858495761671
176519,0.08236610324936704
176520,0.5228149207985823
176521,0.667403810827154
176522,0.5125886616786757
176523,0.6282850363557333
176524,0.10271592129658604
176525,0.07495673173198603
176526,0.46448639396214075
176527,0.5052258702010964
176528,0.5171365003622517
176529,0.5070140314392809
176530,0.4781482905278633
176531,0.6167945586682935
176532,0.6791342230963218
176533,0.6260084363684206
176534,0.15399465552631333
176535,0.4594939282828853
176536,0.6301249105584684
176537,0.5958244474130877
176538,0.38163674257567415
176539,0.5414018582541938
176540,0.10587920322196041
176541,0.6760017167459981
176542,0.4721685475595014
176543,0.6959767136932146
176544,0.42329470177075407
176545,0.6712794393531836
176546,0.16042315137781113
176547,0.11928469467906636
176548,0.3875848463324275
176549,0.6846351340825896
176550,0.6779777883055523
176551,0.1433120165509347
176552,0.0767242301456277
176553,0.08850377304273561
176554,0.3260995207139194
176555,0.659402867656728
176556,0.548240606736986
176557,0.4655978306406559
176558,0.6835687413064229
176559,0.5678963372135784
176560,0.09674075190005559
176561,0.07086443651532362
176562,0.6880363776211701
176563,0.08188305060190146
176564,0.5932806759824678
176565,0.5760411567388506
176566,0.5941784491885355
176567,0.07427949584975432
176568,0.18800647330577455
176569,0.5686013572169882
176570,0.18173202669855704
176571,0.5524120703910943
176572,0.6613954502292266
176573,0.6734869363299616
176574,0.6705648265387242
176575,0.6163953516713891
176576,0.1993254222786542
176577,0.18792811820909938
176578,0.09924843025591006
176579,0.08509943118577988
176580,0.47063021397035376
176581,0.07662747247551203
176582,0.6629509272004664
176583,0.5602707165281074
176584,0.6700554109880672
176585,0.32148830534799233
176586,0.6880140464112234
176587,0.3182922652320475
176588,0.6405147723217114
176589,0.08122692711957899
176590,0.5937957991046781
176591,0.6413328077405138
176592,0.08907419096110322
176593,0.10355783375561507
176594,0.6523092419577956
176595,0.5556875582237795
176596,0.5991237972512894
176597,0.22548667137688372
176598,0.26126220659352584
176599,0.09223457016313834
176600,0.6013849493794285
176601,0.6835897726276551
176602,0.6502717392068316
176603,0.07311325624598479
176604,0.1553070348732838
176605,0.2391027121573368
176606,0.6950308932232862
176607,0.19376197976571924
176608,0.16850261858363666
176609,0.07738144632752983
176610,0.22424166904707277
176611,0.6621737118991969
176612,0.2807127620921203
176613,0.13584129490730257
176614,0.47536071913803674
176615,0.1260611867956199
176616,0.5494779264437074
176617,0.51771882464034
176618,0.6212694747666725
176619,0.6748061278164081
176620,0.07615046403869584
176621,0.23078504938159752
176622,0.5963412705606916
176623,0.20228899326508093
176624,0.6718858495761671
176625,0.6204818291108529
176626,0.08559361037271547
176627,0.5992311292601747
176628,0.20964843990740487
176629,0.4791471473878554
176630,0.5671159326903144
176631,0.24323730365640145
176632,0.534555223537625
176633,0.0992679268141437
176634,0.3971142707477178
176635,0.5194467347103097
176636,0.5067291415696994
176637,0.675955975707859
176638,0.5553855631670637
176639,0.20405369930875075
176640,0.5909594901763017
176641,0.5407937490049908
176642,0.6185646722050686
176643,0.07120504420845386
176644,0.0766708326258241
176645,0.4919583906901505
176646,0.2064104090995041
176647,0.5572557472086928
176648,0.567895673301384
176649,0.5014141557781473
176650,0.10509226872006805
176651,0.42055933307556637
176652,0.6928992860457742
176653,0.07888795696450064
176654,0.09286777731137401
176655,0.6818455179544266
176656,0.08028735887303158
176657,0.657171250641223
176658,0.5568567470280607
176659,0.6822367475878689
176660,0.11251276058043908
176661,0.5681414365943498
176662,0.08783408776859485
176663,0.6715549479784135
176664,0.5993254689508486
176665,0.6531530891078938
176666,0.08631059873697523
176667,0.6651622742829189
176668,0.6144615870073694
176669,0.6885744223985241
176670,0.38587467417283505
176671,0.5697216274100111
176672,0.6618350246852792
176673,0.6633278468397645
176674,0.4778800803362058
176675,0.5158283328219196
176676,0.5664341801232922
176677,0.6812360036155911
176678,0.11443927827375618
176679,0.5760052769936812
176680,0.5013657878570088
176681,0.07086833452219192
176682,0.6155161372787623
176683,0.46440947126351567
176684,0.23740435366572923
176685,0.07937359699226161
176686,0.07124949176170453
176687,0.6829952499584354
176688,0.13838257349388047
176689,0.6744859824832008
176690,0.5575168572460442
176691,0.5612501236134384
176692,0.5841957684198373
176693,0.4372260387779817
176694,0.5212481133132337
176695,0.4396900046509778
176696,0.6642027421832704
176697,0.18156315125819347
176698,0.07708945009186635
176699,0.6665819190737714
176700,0.3118846968753287
176701,0.09915443207437287
176702,0.2380130260428583
176703,0.453068010770146
176704,0.0808609773367725
176705,0.19311235734769816
176706,0.5892578888211404
176707,0.15726668247314834
176708,0.689448368939487
176709,0.670307239170348
176710,0.2114860657928188
176711,0.32857745999405963
176712,0.46766958475460063
176713,0.6006930096929224
176714,0.6429500460514749
176715,0.625005045427821
176716,0.4746567095848404
176717,0.17751943816129903
176718,0.6682946404583994
176719,0.6742578232990688
176720,0.6910831626231158
176721,0.07584468891006403
176722,0.605499746281386
176723,0.076294482421889
176724,0.6743294473717838
176725,0.5777798297320035
176726,0.6749092932889406
176727,0.6509131535679101
176728,0.5621102091545348
176729,0.3214783251019243
176730,0.6755598864037622
176731,0.5714167054882758
176732,0.6690783774268009
176733,0.6044799624304436
176734,0.5374486809833379
176735,0.6740639227751356
176736,0.5596957260245154
176737,0.4511005890024903
176738,0.08357161461139592
176739,0.07691537023764596
176740,0.6448819962152121
176741,0.6666018391569173
176742,0.5553718356084519
176743,0.660986146950292
176744,0.5560564145615331
176745,0.08174099917538705
176746,0.08552194319624645
176747,0.6645655292651571
176748,0.20389550823077043
176749,0.20426949363062175
176750,0.687267768085967
176751,0.336882375761883
176752,0.09031756327612583
176753,0.07467692541372346
176754,0.0883243726406371
176755,0.5330492701694215
176756,0.5080832583514485
176757,0.49807645552919
176758,0.08271642559333423
176759,0.22656006949602003
176760,0.5539203484011057
176761,0.46349309342710227
176762,0.6890286191713826
176763,0.10125377261598258
176764,0.6857112042191017
176765,0.49133722234064875
176766,0.603618230541705
176767,0.6430086905949333
176768,0.6757794634315235
176769,0.12031994504261187
176770,0.6907017290631381
176771,0.1951458229990174
176772,0.5553866547971883
176773,0.6567249149172062
176774,0.09495499962767154
176775,0.07700049636834377
176776,0.38369427271653306
176777,0.47272082391943454
176778,0.5623140306143594
176779,0.09723975029372622
176780,0.2707497487744391
176781,0.6342876077165572
176782,0.07694174237421465
176783,0.6312593875303953
176784,0.5462996850813918
176785,0.6659060497349276
176786,0.6714834505234176
176787,0.14018716666441255
176788,0.07043694250190033
176789,0.66625748507039
176790,0.5768116648440249
176791,0.5336763691336075
176792,0.6084966480486669
176793,0.6163236980160953
176794,0.6593129619997613
176795,0.5844727617663688
176796,0.4302397417653631
176797,0.6882031355517195
176798,0.6560640338433106
176799,0.07869956754629175
176800,0.5909239382106413
176801,0.09911312559144025
176802,0.5850919286122757
176803,0.11322437985325051
176804,0.5616979472805119
176805,0.5235914908003774
176806,0.09421714996350682
176807,0.5351021584427702
176808,0.10306478257962212
176809,0.1177338959631907
176810,0.5799735332149292
176811,0.6201844055627632
176812,0.3310970281176742
176813,0.6719616511846196
176814,0.08300748499215758
176815,0.13605149728157556
176816,0.1361562031455027
176817,0.6500245898110516
176818,0.3840746658718843
176819,0.08197284498357144
176820,0.6733154538859987
176821,0.5793875259781455
176822,0.2661596647547216
176823,0.5429310978510542
176824,0.440317898357742
176825,0.39395739661753465
176826,0.45562876738402464
176827,0.4164925786893665
176828,0.6055928368312312
176829,0.6884631988108842
176830,0.4570863522466697
176831,0.5704899073512915
176832,0.5585028845059676
176833,0.12707386783331936
176834,0.5684076258698796
176835,0.5306811738380801
176836,0.07321508607624186
176837,0.5881520453858549
176838,0.5422907880242429
176839,0.6362183747319414
176840,0.1525679753265014
176841,0.5892724119687827
176842,0.5309913176651422
176843,0.6808076207208716
176844,0.2580105860073638
176845,0.6955715708469925
176846,0.6496950117990069
176847,0.5829477540313619
176848,0.49717957226748133
176849,0.09051466202621422
176850,0.5527942333323586
176851,0.44426846780851387
176852,0.630895051329247
176853,0.10490595894713466
176854,0.6598346652426952
176855,0.6738731358014499
176856,0.6760488163029957
176857,0.0982984152188899
176858,0.5341793061720014
176859,0.4175861744584621
176860,0.45875509965530525
176861,0.2833993820808407
176862,0.6701049527885066
176863,0.6941517080223631
176864,0.658964529817236
176865,0.5409760611373329
176866,0.49010124120949633
176867,0.45932451545115965
176868,0.4760750793441745
176869,0.1078853965423106
176870,0.29823106311082
176871,0.5705434223447294
176872,0.4878457648344938
176873,0.16227064674911504
176874,0.5026091002580569
176875,0.09083019328312117
176876,0.42428293444861614
176877,0.6905863626816617
176878,0.1420444286800444
176879,0.6673910002884853
176880,0.23995207064185503
176881,0.11450323346995274
176882,0.18210447098539376
176883,0.6859654443385099
176884,0.5824180316686072
176885,0.5247686605776919
176886,0.6306908310892723
176887,0.6666161293646646
176888,0.07459499490224601
176889,0.08640443934787333
176890,0.4702792728885371
176891,0.6266272875604435
176892,0.47110874633628086
176893,0.3064253067143821
176894,0.5380014187939443
176895,0.07434092999606047
176896,0.6039530157486829
176897,0.5314217903331887
176898,0.6024313981822972
176899,0.6861337268432726
176900,0.3678727702150095
176901,0.4072431467540738
176902,0.644365361847176
176903,0.6525306680643408
176904,0.6953622694079925
176905,0.6219469293190445
176906,0.2700335866161747
176907,0.6790198647430732
176908,0.5797846818614382
176909,0.2946959787780928
176910,0.5695905664340981
176911,0.6015206732640612
176912,0.659805439443368
176913,0.08059018971900941
176914,0.1123721918638916
176915,0.2560033117870751
176916,0.6363818024526773
176917,0.10533112584727274
176918,0.6276583031038324
176919,0.4612862217340794
176920,0.43446986280384153
176921,0.10477205964692135
176922,0.08781595615009515
176923,0.37601417010412247
176924,0.3275881957524946
176925,0.6308119554408664
176926,0.6345452986798991
176927,0.6409977341934908
176928,0.5168779812999813
176929,0.5360705301493534
176930,0.1341020556314869
176931,0.6669090855040085
176932,0.2512828027544518
176933,0.5858524048178253
176934,0.12021174927672428
176935,0.5835519284779901
176936,0.6950308932232862
176937,0.10228357136714562
176938,0.14821773631028196
176939,0.6638212746004158
176940,0.653762072029028
176941,0.0933990595493367
176942,0.6781010841380228
176943,0.669583183369832
176944,0.08433046247211537
176945,0.4447020538244451
176946,0.6435724194258269
176947,0.09976790296425715
176948,0.4728466532907636
176949,0.5654111316638908
176950,0.6706380039823262
176951,0.5894286827587134
176952,0.43778633118232024
176953,0.6269622987985122
176954,0.6669035255322916
176955,0.5745758205863036
176956,0.6714789643944283
176957,0.44031409659451737
176958,0.6875476955997308
176959,0.4459740440675978
176960,0.6472487697396083
176961,0.07028437941364976
176962,0.6902422264414152
176963,0.6807778062196959
176964,0.6903634184264164
176965,0.5819276097143379
176966,0.09697281884032653
176967,0.6300355118928536
176968,0.08338050841292775
176969,0.44665317836373797
176970,0.43017716846834075
176971,0.10228565290541215
176972,0.6922984045160422
176973,0.6552867248276215
176974,0.4863678690599809
176975,0.08628257587243313
176976,0.4943621087699359
176977,0.08086949104914896
176978,0.6775145468218833
176979,0.08674619903162269
176980,0.4902512556081935
176981,0.1630305951406049
176982,0.49633592363660334
176983,0.3935249747520702
176984,0.623416757752632
176985,0.10625334679114101
176986,0.6705376697051557
176987,0.0864736308943849
176988,0.17915869432516732
176989,0.09266208484943261
176990,0.5170111157255346
176991,0.5759867345333096
176992,0.5223571216019437
176993,0.08191596614846214
176994,0.5967721745460723
176995,0.6753937313352183
176996,0.2173045564062646
176997,0.6399514840809762
176998,0.08857311047959625
176999,0.6508911826195488
177000,0.5430650161210671
177001,0.42977354054621747
177002,0.08021480943299128
177003,0.6812777698264199
177004,0.0911371938026404
177005,0.09465321337595406
177006,0.4089855476943683
177007,0.5089975587763889
177008,0.25222126898991676
177009,0.600381247529852
177010,0.3786942325836203
177011,0.681592499344593
177012,0.665121350042007
177013,0.21265970492742936
177014,0.6702878428794662
177015,0.3506101866880295
177016,0.09972980093972068
177017,0.40516665039453015
177018,0.6728213802011583
177019,0.5106675808322865
177020,0.5037433507493226
177021,0.6332513703116441
177022,0.5391142539831416
177023,0.371300633596988
177024,0.669838317040533
177025,0.07197423211060011
177026,0.5667841091959278
177027,0.10686983156553227
177028,0.6760888029435713
177029,0.11148614261473125
177030,0.666355809382227
177031,0.6511637928658535
177032,0.444340414507751
177033,0.5576939107902074
177034,0.2584704334726199
177035,0.40590197458471755
177036,0.08300748499215758
177037,0.12103203980845795
177038,0.4205807316213371
177039,0.4440883556136116
177040,0.44816848653677455
177041,0.09097516721512929
177042,0.5668773760479879
177043,0.38531627181245026
177044,0.41587747818363546
177045,0.6948116728388546
177046,0.6662143488120607
177047,0.668072198507276
177048,0.46324571185214486
177049,0.4553473951141689
177050,0.5679622104728659
177051,0.08912707259546795
177052,0.09329933564751458
177053,0.6812763823860273
177054,0.34185406277877683
177055,0.40590595193796175
177056,0.5457327585993558
177057,0.36888895399163885
177058,0.09005921690387841
177059,0.4354812559567761
177060,0.627751884286639
177061,0.5985877164458082
177062,0.32948115211062645
177063,0.442189879808537
177064,0.5744424928354347
177065,0.24743621788774636
177066,0.1420381566473788
177067,0.5561679179229655
177068,0.6732098703536455
177069,0.45104506027442887
177070,0.445630907239948
177071,0.12601264017829136
177072,0.08580368248329343
177073,0.46982353535792754
177074,0.3659010644951092
177075,0.08299307944502755
177076,0.13439911626827558
177077,0.6618598343047563
177078,0.5921849677375526
177079,0.45777857897306085
177080,0.07886352372461236
177081,0.6049096064229
177082,0.6649506196407008
177083,0.6816251846679562
177084,0.08452737741038467
177085,0.12438534801107189
177086,0.08543446370213756
177087,0.6754278764395051
177088,0.6526128238608464
177089,0.5554908173542722
177090,0.6625661327299861
177091,0.6769413212490939
177092,0.5704183405578087
177093,0.6850698267786162
177094,0.13998860948602776
177095,0.11856471196859716
177096,0.5648748565444646
177097,0.5465350411198875
177098,0.6696954665992287
177099,0.15123310180115815
177100,0.549853487990525
177101,0.663853450736368
177102,0.6099390274891647
177103,0.6240331054471377
177104,0.5950106624161613
177105,0.0830958639028811
177106,0.6831701405582831
177107,0.6938658920205925
177108,0.34419027685221837
177109,0.6801474389096238
177110,0.6581159330285749
177111,0.6865823591806898
177112,0.10433538399787352
177113,0.525877996479804
177114,0.14674173994361747
177115,0.6344829469535617
177116,0.07622397265998467
177117,0.6611068405180471
177118,0.5799404208396975
177119,0.23327629643361397
177120,0.6701678176404507
177121,0.4596948179246249
177122,0.47931587597385816
177123,0.42115042885097986
177124,0.6547167759668318
177125,0.08853852722171826
177126,0.6861052430908008
177127,0.6088889984262846
177128,0.20128955382730682
177129,0.6886423350117171
177130,0.3998201726867229
177131,0.55088826123835
177132,0.6780090514836725
177133,0.12643824187014216
177134,0.604911402102367
177135,0.2699195424842443
177136,0.11652984698257958
177137,0.6691157628380044
177138,0.38989322821334943
177139,0.6998848100649826
177140,0.09711592640015775
177141,0.4568134701879981
177142,0.3544978629429753
177143,0.3774637318170885
177144,0.3155405535178627
177145,0.6701133846150449
177146,0.13224317906431493
177147,0.42884594766434797
177148,0.560834960828704
177149,0.536878428067494
177150,0.08070568065773108
177151,0.18122200756683685
177152,0.0738326466169309
177153,0.6753267672092611
177154,0.17804648357081013
177155,0.6406173905348083
177156,0.5118921631666737
177157,0.6793921402111641
177158,0.6804731332059657
177159,0.5664789406872675
177160,0.5981520335203807
177161,0.662061939073363
177162,0.537346344601806
177163,0.12576448617455566
177164,0.10492113242684513
177165,0.10463245273510603
177166,0.6471231466526635
177167,0.6734112827143433
177168,0.4490968769793554
177169,0.6885406739494715
177170,0.07196097235753345
177171,0.3254399603291581
177172,0.6495148776365864
177173,0.6766697322580068
177174,0.10071645429414451
177175,0.13081036995579745
177176,0.07531305330166861
177177,0.5480894128265326
177178,0.6451232962718473
177179,0.09970849633805896
177180,0.5052163360309665
177181,0.554848527558657
177182,0.1077091331790411
177183,0.12282925884349793
177184,0.1746206993473138
177185,0.45207332797227034
177186,0.6828560714910553
177187,0.5914458147405077
177188,0.6639753910771242
177189,0.08469535816332713
177190,0.6543884209635498
177191,0.11784287044359829
177192,0.6592515353759532
177193,0.08777986492524603
177194,0.16079787039424473
177195,0.6949915435646118
177196,0.0928530202418546
177197,0.47148606563530765
177198,0.07185608635839687
177199,0.1280624722881178
177200,0.6655030121733354
177201,0.42590895147455393
177202,0.5013854981688202
177203,0.07379504154380737
177204,0.2306403603767687
177205,0.665502658515865
177206,0.6759289611423831
177207,0.31088123657362227
177208,0.12957399503772468
177209,0.674422194751329
177210,0.43135304689601417
177211,0.22629111285679554
177212,0.5371295722032494
177213,0.6804731332059657
177214,0.5921107887435452
177215,0.48121608374542346
177216,0.1006118550416246
177217,0.6640808200564683
177218,0.10952169240171877
177219,0.6905418155589067
177220,0.689391413412145
177221,0.084756121032805
177222,0.6887478891662588
177223,0.6910381139615712
177224,0.48979201798289607
177225,0.5683495431758729
177226,0.5484038696624034
177227,0.3512752469371525
177228,0.6847356806532552
177229,0.6566575047660019
177230,0.2730061482666921
177231,0.4966976487179812
177232,0.44408651847272795
177233,0.1020334886356801
177234,0.6858337860330797
177235,0.6778501153644177
177236,0.6138860824495936
177237,0.6653811309790618
177238,0.6170905120873267
177239,0.0753423381263045
177240,0.3995606840832018
177241,0.6404708664308805
177242,0.6371787397104353
177243,0.42437385709912917
177244,0.476177182910481
177245,0.27344915225458644
177246,0.5062825292800048
177247,0.48025366317952034
177248,0.07493192661489242
177249,0.10773093702856038
177250,0.4683742637145625
177251,0.6855794235991388
177252,0.4868121491832522
177253,0.49846059342954563
177254,0.6856933969619426
177255,0.26847818279362523
177256,0.5527711150481297
177257,0.11752232189935109
177258,0.4743195884144338
177259,0.08205210948445421
177260,0.07998585321710364
177261,0.6745515700194566
177262,0.605947421858956
177263,0.6893767747045467
177264,0.08250088015657855
177265,0.4877039742741007
177266,0.6313885818243531
177267,0.196682913229275
177268,0.45893698642876435
177269,0.33176253288650626
177270,0.6010293936767588
177271,0.5536654250598987
177272,0.5832315262427733
177273,0.5920023491056174
177274,0.6766203765613095
177275,0.6648622703272014
177276,0.07255094891698172
177277,0.5238113880828831
177278,0.5909275414756467
177279,0.6824573058961108
177280,0.6609856970987852
177281,0.3528381274894186
177282,0.4350622634411085
177283,0.6488317650222097
177284,0.6803575551103113
177285,0.08426465303419356
177286,0.5858490308129832
177287,0.4697763487405027
177288,0.0850668090281061
177289,0.08560582564596203
177290,0.5060001737403217
177291,0.665751106451126
177292,0.1254483542133076
177293,0.09148529854205795
177294,0.6718157517050802
177295,0.4767595658996371
177296,0.5114577479941632
177297,0.4930425911687744
177298,0.5391993352764093
177299,0.20307019590332256
177300,0.10973623018878305
177301,0.09088719310348231
177302,0.08162838201385682
177303,0.6899582755801943
177304,0.4643321682133633
177305,0.6868355513734269
177306,0.5544184091526558
177307,0.08666323140152331
177308,0.25419468642360005
177309,0.08916242705024169
177310,0.6811453524941204
177311,0.08828665817384529
177312,0.1130317770842338
177313,0.5139295660088967
177314,0.37185367316867596
177315,0.5580025316512169
177316,0.6784074780705864
177317,0.59667129421827
177318,0.5386246257057867
177319,0.6813604709333032
177320,0.6094401898925373
177321,0.3910325844902498
177322,0.12513949371001445
177323,0.6008257731983542
177324,0.652299202720212
177325,0.6424975121195573
177326,0.17093578063343695
177327,0.5331440917646584
177328,0.49256345530043355
177329,0.6788039402737941
177330,0.6011534060403139
177331,0.5002417935016978
177332,0.5761598566028445
177333,0.3648367494550014
177334,0.59787497313335
177335,0.19187046099093844
177336,0.5492968446352613
177337,0.14439442258854387
177338,0.6828624487423329
177339,0.07581816848470509
177340,0.4484082379775093
177341,0.08437310819460107
177342,0.6915004453859693
177343,0.1849530376110862
177344,0.16252241812494883
177345,0.5716479471174759
177346,0.3686216841412119
177347,0.15438067845880968
177348,0.5097557785579908
177349,0.5889299120207823
177350,0.5933190385908551
177351,0.41073057120245676
177352,0.6076747388744286
177353,0.5996832198773973
177354,0.5439152374891446
177355,0.6639157713704019
177356,0.1195373464889533
177357,0.6818918855356124
177358,0.09391205907495503
177359,0.3442854725212196
177360,0.08975759908395302
177361,0.6692642130624513
177362,0.5554823259814714
177363,0.5743754178614914
177364,0.6837747470586651
177365,0.6810024534638631
177366,0.08848515726593735
177367,0.5619474226868918
177368,0.09660280177080688
177369,0.6211615459005646
177370,0.6537714760814675
177371,0.49154207170170444
177372,0.4508641316646232
177373,0.6142849257749758
177374,0.2511740423293466
177375,0.5910687072279203
177376,0.5066774940361936
177377,0.09471544276110253
177378,0.19265812990843234
177379,0.49049736971274804
177380,0.08133656080116097
177381,0.6861878788557019
177382,0.1814289701361402
177383,0.5502226662979368
177384,0.3784101320895709
177385,0.6836951839579776
177386,0.654535879208299
177387,0.6762888391732589
177388,0.2086875805340308
177389,0.0754757438290875
177390,0.6582841657252174
177391,0.592708767431888
177392,0.614348705381466
177393,0.079237147330723
177394,0.6827043915134152
177395,0.12818799953602916
177396,0.07937778832522276
177397,0.1172350491664283
177398,0.07327229310024097
177399,0.24809025020607256
177400,0.5345783515254393
177401,0.5731848475322927
177402,0.6657944654680082
177403,0.6179792100865659
177404,0.08641554036182325
177405,0.6320102283990482
177406,0.6950479074331181
177407,0.6583028660339272
177408,0.25266385370691796
177409,0.6665299541228498
177410,0.09857825283172841
177411,0.6709238789147065
177412,0.5173204637031839
177413,0.10464006978119227
177414,0.6838849399246628
177415,0.15801501575184404
177416,0.1401201180491279
177417,0.7001301111100164
177418,0.5133137582298016
177419,0.16642733981975721
177420,0.2273786934811223
177421,0.12148042977761936
177422,0.6101045055278524
177423,0.47023683001097927
177424,0.5583493718073673
177425,0.07691629157753671
177426,0.6883410661418955
177427,0.6768177839107774
177428,0.08952364790308366
177429,0.48048838069732946
177430,0.6551655221663141
177431,0.09480601619955203
177432,0.553172646422888
177433,0.12534492002142283
177434,0.678734569918048
177435,0.33254633907531894
177436,0.10157817896086024
177437,0.10660963308145371
177438,0.6812661843811485
177439,0.6715323185391253
177440,0.2708556125785732
177441,0.4867331030485925
177442,0.6522377405759976
177443,0.6378347814724301
177444,0.2509606105778779
177445,0.1024702725079497
177446,0.5488233549560619
177447,0.680260582128723
177448,0.6491671805856383
177449,0.10494089838617664
177450,0.5710948901153248
177451,0.5339616757140098
177452,0.5912081173909485
177453,0.6658192478564666
177454,0.6855979491341816
177455,0.502017453691165
177456,0.6780533988248206
177457,0.6098659078270191
177458,0.5365266865820593
177459,0.6765163637218053
177460,0.6376653574454487
177461,0.21893905493712013
177462,0.5420642426804584
177463,0.6703722042149937
177464,0.5803249752803741
177465,0.18439265177454392
177466,0.5305368036734728
177467,0.528043457824573
177468,0.3792257094138889
177469,0.0758070824233487
177470,0.6540353427480204
177471,0.22115037837290852
177472,0.68606263230696
177473,0.3241200368528983
177474,0.6808712395398053
177475,0.5463397486323412
177476,0.6341344619946463
177477,0.07700461683490502
177478,0.5737398869939507
177479,0.6718006723749018
177480,0.14682658532697623
177481,0.6248627855836594
177482,0.08081468855132291
177483,0.23177038692389723
177484,0.21824578451493706
177485,0.2155254695160723
177486,0.5915977771781296
177487,0.3638771473951347
177488,0.08018499651823237
177489,0.07860981980521807
177490,0.6225227998369074
177491,0.09136773177011787
177492,0.5761556826079685
177493,0.6708592464220813
177494,0.18279547638806218
177495,0.19938377718209413
177496,0.6804184123318662
177497,0.1184029579795808
177498,0.46375667740654114
177499,0.5994777558361563
177500,0.16142236788833877
177501,0.40256817974630615
177502,0.08833005589678615
177503,0.4683749586452057
177504,0.5958397298665012
177505,0.626605236180879
177506,0.48086937599673346
177507,0.673621123684134
177508,0.6910834471928434
177509,0.1723755885982406
177510,0.6841162812731709
177511,0.6860677869619836
177512,0.676801849453561
177513,0.07825181781486024
177514,0.2707194362627008
177515,0.1560910764923651
177516,0.09325803573377842
177517,0.6083899019508832
177518,0.0761330834662597
177519,0.14112620839527218
177520,0.672891010415863
177521,0.0937855758497712
177522,0.6768355203340568
177523,0.6893767747045467
177524,0.6550314530689925
177525,0.675032689837994
177526,0.563943829113779
177527,0.6773542549540653
177528,0.08104984623881727
177529,0.6823381622239602
177530,0.6772561035023871
177531,0.09035589020492926
177532,0.5778383575301828
